customer_id,date,year,month,total_deposits,total_purchases,bills_amount,net_flow,net_flow_lag_1,net_flow_lag_3,net_flow_lag_12,net_flow_ma_3,pct_change,pct_change_lag_1,pct_change_lag_3,pct_change_ma_3,deposits_lag_1,purchases_lag_1,bills_lag_1,customer_id_cat,pred_nivel,pred_pctchange
pyme_06,2010-01-01,2010,1,1707901.68,603707.43,21392.42,1082801.83,1314914.91,1074049.75,1076078.81,1205731.5933333335,-0.1765232702395928,0.07057699415480845,0.11117831784727006,0.1084352679867342,2173738.8,835745.42,23078.47,pyme_06,,
pyme_06,2010-02-01,2010,2,1498748.98,554755.23,20841.26,923152.48,1082801.83,1228230.12,929608.62,1208648.9533333334,-0.1474409680301335,-0.1765232702395928,0.14355049195812408,0.012534738624446576,1707901.68,603707.43,21392.42,pyme_06,,
pyme_06,2010-03-01,2010,3,1584964.36,588304.11,23014.7,973645.55,923152.48,1314914.91,915240.87,1106956.4066666665,0.05469634875486662,-0.1474409680301335,0.07057699415480845,-0.08446241470497262,1498748.98,554755.23,20841.26,pyme_06,,
pyme_06,2010-04-01,2010,4,1490104.56,544757.99,22230.86,923115.71,973645.55,1082801.83,1037755.53,993199.9533333335,-0.051897571965485834,0.05469634875486662,-0.1765232702395928,-0.08975596317161989,1584964.36,588304.11,23014.7,pyme_06,,
pyme_06,2010-05-01,2010,5,1593577.49,655521.87,22851.6,915204.02,923115.71,923152.48,948243.95,939971.2466666667,-0.00857063736895991,-0.051897571965485834,-0.1474409680301335,-0.04821406374691758,1490104.56,544757.99,22230.86,pyme_06,,
pyme_06,2010-06-01,2010,6,1681154.69,613929.92,22014.93,1045209.83,915204.02,973645.55,1083086.31,937321.7600000001,0.14205117892729535,-0.00857063736895991,0.05469634875486662,-0.0019239535265263747,1593577.49,655521.87,22851.6,pyme_06,,
pyme_06,2010-07-01,2010,7,1734137.98,655493.32,22797.37,1055847.29,1045209.83,923115.71,1063190.55,961176.52,0.010177344007566536,0.14205117892729535,-0.051897571965485834,0.027194323197616537,1681154.69,613929.92,22014.93,pyme_06,,
pyme_06,2010-08-01,2010,8,1802251.62,648688.16,21460.28,1132103.18,1055847.29,915204.02,1070120.12,1005420.38,0.07222246126141973,0.010177344007566536,-0.00857063736895991,0.04788596185530066,1734137.98,655493.32,22797.37,pyme_06,,
pyme_06,2010-09-01,2010,9,1629046.18,617656.11,21844.15,989545.93,1132103.18,1045209.83,966586.31,1077720.0999999999,-0.1259224887964716,0.07222246126141973,0.14205117892729535,0.07481699473209387,1802251.62,648688.16,21460.28,pyme_06,,
pyme_06,2010-10-01,2010,10,1740633.31,668833.14,22148.33,1049651.84,989545.93,1055847.29,1074049.75,1059165.4666666666,0.06074089961645335,-0.1259224887964716,0.010177344007566536,-0.014507561175828446,1629046.18,617656.11,21844.15,pyme_06,,
pyme_06,2010-11-01,2010,11,1712756.15,621012.55,22908.05,1068835.56,1049651.84,1132103.18,1228230.12,1057100.3166666667,0.018276269586684935,0.06074089961645335,0.07222246126141973,0.0023469573604671576,1740633.31,668833.14,22148.33,pyme_06,,
pyme_06,2010-12-01,2010,12,2297626.82,851273.34,23305.15,1423048.33,1068835.56,989545.93,1314914.91,1036011.11,0.33140062256162217,0.018276269586684935,-0.1259224887964716,-0.01563510653111111,1712756.15,621012.55,22908.05,pyme_06,,
pyme_06,2011-01-01,2011,1,1769335.85,633451.27,21588.36,1114296.22,1423048.33,1049651.84,1082801.83,1180511.9100000001,-0.21696530152282323,0.33140062256162217,0.06074089961645335,0.1368059305882535,2297626.82,851273.34,23305.15,pyme_06,,
pyme_06,2011-02-01,2011,2,1603125.64,568013.52,21510.67,1013601.45,1114296.22,1068835.56,923152.48,1202060.0366666669,-0.09036624929051629,-0.21696530152282323,0.018276269586684935,0.04423719687516129,1769335.85,633451.27,21588.36,pyme_06,,
pyme_06,2011-03-01,2011,3,1739405.31,672650.03,20749.58,1046005.7,1013601.45,1423048.33,973645.55,1183648.6666666667,0.03196941953861643,-0.09036624929051629,0.33140062256162217,0.008023023916094218,1603125.64,568013.52,21510.67,pyme_06,,
pyme_06,2011-04-01,2011,4,1698875.32,616836.61,20234.84,1061803.87,1046005.7,1114296.22,923115.71,1057967.79,0.015103330698867268,0.03196941953861643,-0.21696530152282323,-0.09178737709157436,1739405.31,672650.03,20749.58,pyme_06,,
pyme_06,2011-05-01,2011,5,1689646.28,566817.72,22523.05,1100305.52,1061803.87,1013601.45,915204.02,1040470.3400000002,0.03626060432422418,0.015103330698867268,-0.09036624929051629,-0.014431166351010863,1698875.32,616836.61,20234.84,pyme_06,,
pyme_06,2011-06-01,2011,6,1797446.04,714545.24,21676.0,1061224.81,1100305.52,1046005.7,1045209.83,1069371.6966666665,-0.03551805320398649,0.03626060432422418,0.03196941953861643,0.027777784853902626,1689646.28,566817.72,22523.05,pyme_06,,
pyme_06,2011-07-01,2011,7,1592809.01,572456.26,21789.73,998563.02,1061224.81,1061803.87,1055847.29,1074444.7333333334,-0.05904666891457244,-0.03551805320398649,0.015103330698867268,0.005281960606368319,1797446.04,714545.24,21676.0,pyme_06,,
pyme_06,2011-08-01,2011,8,1820096.2,669166.24,22590.94,1128339.01,998563.02,1100305.52,1132103.18,1053364.4500000002,0.12996274386367723,-0.05904666891457244,0.03626060432422418,-0.019434705931444918,1592809.01,572456.26,21789.73,pyme_06,,
pyme_06,2011-09-01,2011,9,1712182.5,677485.32,22752.61,1011944.56,1128339.01,1061224.81,989545.93,1062708.9466666668,-0.10315556669444581,0.12996274386367723,-0.03551805320398649,0.0117993405817061,1820096.2,669166.24,22590.94,pyme_06,,
pyme_06,2011-10-01,2011,10,1676414.97,618946.43,22402.93,1035065.61,1011944.56,998563.02,1049651.84,1046282.1966666668,0.022848139032438652,-0.10315556669444581,-0.05904666891457244,-0.010746497248447007,1712182.5,677485.32,22752.61,pyme_06,,
pyme_06,2011-11-01,2011,11,1825138.5,673271.01,23525.62,1128341.86,1035065.61,1128339.01,1068835.56,1058449.7266666668,0.09011626808855144,0.022848139032438652,0.12996274386367723,0.016551772067223358,1676414.97,618946.43,22402.93,pyme_06,,
pyme_06,2011-12-01,2011,12,2135168.17,753868.31,23582.93,1357716.93,1128341.86,1011944.56,1423048.33,1058450.6766666668,0.20328508418539015,0.09011626808855144,-0.10315556669444581,0.003269613475514762,1825138.5,673271.01,23525.62,pyme_06,,
pyme_06,2012-01-01,2012,1,1840273.46,638634.06,22297.51,1179341.88,1357716.93,1035065.61,1114296.22,1173708.1333333335,-0.13137867405100423,0.20328508418539015,0.022848139032438652,0.10541649710212675,2135168.17,753868.31,23582.93,pyme_06,,
pyme_06,2012-02-01,2012,2,1753631.94,646813.7,22004.26,1084813.98,1179341.88,1128341.86,1013601.45,1221800.2233333334,-0.08015309352026057,-0.13137867405100423,0.09011626808855144,0.05400755940764579,1840273.46,638634.06,22297.51,pyme_06,,
pyme_06,2012-03-01,2012,3,1808375.6,681219.14,21241.67,1105914.79,1084813.98,1357716.93,1046005.7,1207290.93,0.019451085982501892,-0.08015309352026057,0.20328508418539015,-0.0027488944619582143,1753631.94,646813.7,22004.26,pyme_06,,
pyme_06,2012-04-01,2012,4,1701404.34,639475.24,22520.17,1039408.93,1105914.79,1179341.88,1061803.87,1123356.8833333335,-0.06013651377245799,0.019451085982501892,-0.13137867405100423,-0.06402689386292097,1808375.6,681219.14,21241.67,pyme_06,,
pyme_06,2012-05-01,2012,5,1641965.2,597947.31,20554.75,1023463.14,1039408.93,1084813.98,1100305.52,1076712.566666667,-0.015341209354435725,-0.06013651377245799,-0.08015309352026057,-0.040279507103405554,1701404.34,639475.24,22520.17,pyme_06,,
pyme_06,2012-06-01,2012,6,1657582.82,615981.77,21734.15,1019866.91,1023463.14,1105914.79,1061224.81,1056262.2866666669,-0.0035137855575335664,-0.015341209354435725,0.019451085982501892,-0.018675545714797275,1641965.2,597947.31,20554.75,pyme_06,,
pyme_06,2012-07-01,2012,7,1669889.89,574486.13,22156.42,1073247.34,1019866.91,1039408.93,998563.02,1027579.6600000001,0.052340584321928896,-0.0035137855575335664,-0.06013651377245799,-0.026330502894809094,1657582.82,615981.77,21734.15,pyme_06,,
pyme_06,2012-08-01,2012,8,1551390.4,586655.56,21732.64,943002.21,1073247.34,1023463.14,1128339.01,1038859.13,-0.12135611722084505,0.052340584321928896,-0.015341209354435725,0.011161863136653202,1669889.89,574486.13,22156.42,pyme_06,,
pyme_06,2012-09-01,2012,9,1664072.16,621881.88,21718.72,1020471.57,943002.21,1019866.91,1011944.56,1012038.82,0.08215183292094297,-0.12135611722084505,-0.0035137855575335664,-0.02417643948548324,1551390.4,586655.56,21732.64,pyme_06,,
pyme_06,2012-10-01,2012,10,2062505.04,826296.19,23493.24,1212715.61,1020471.57,1073247.34,1035065.61,1012240.3733333334,0.188387453067409,0.08215183292094297,0.052340584321928896,0.004378766674008938,1664072.16,621881.88,21718.72,pyme_06,,
pyme_06,2012-11-01,2012,11,2191015.6,813797.28,23223.48,1353994.84,1212715.61,943002.21,1128341.86,1058729.7966666666,0.11649823654863312,0.188387453067409,-0.12135611722084505,0.049727722922502306,2062505.04,826296.19,23493.24,pyme_06,,
pyme_06,2012-12-01,2012,12,2587378.07,924502.67,22660.97,1640214.42,1353994.84,1020471.57,1357716.93,1195727.34,0.21138897397865986,0.11649823654863312,0.08215183292094297,0.12901250751232837,2191015.6,813797.28,23223.48,pyme_06,,
pyme_06,2013-01-01,2013,1,2016625.85,747281.33,21888.87,1247455.65,1640214.42,1212715.61,1179341.88,1402308.29,-0.23945574749915932,0.21138897397865986,0.188387453067409,0.17209155453156733,2587378.07,924502.67,22660.97,pyme_06,,
pyme_06,2013-02-01,2013,2,1643046.97,602086.24,20945.35,1020015.38,1247455.65,1353994.84,1084813.98,1413888.3033333335,-0.18232333149479096,-0.23945574749915932,0.11649823654863312,0.029477154342711216,2016625.85,747281.33,21888.87,pyme_06,,
pyme_06,2013-03-01,2013,3,1711497.35,646552.55,22490.7,1042454.11,1020015.38,1640214.42,1105914.79,1302561.8166666667,0.021998423200246142,-0.18232333149479096,0.21138897397865986,-0.0701300350050968,1643046.97,602086.24,20945.35,pyme_06,,
pyme_06,2013-04-01,2013,4,1762013.53,654963.35,21841.19,1085208.99,1042454.11,1247455.65,1039408.93,1103308.3800000001,0.04101368068854372,0.021998423200246142,-0.23945574749915932,-0.13326021859790138,1711497.35,646552.55,22490.7,pyme_06,,
pyme_06,2013-05-01,2013,5,1682178.44,593136.42,20912.25,1068129.77,1085208.99,1020015.38,1023463.14,1049226.16,-0.015738185139804295,0.04101368068854372,-0.18232333149479096,-0.03977040920200037,1762013.53,654963.35,21841.19,pyme_06,,
pyme_06,2013-06-01,2013,6,1695414.08,588340.3,22195.39,1084878.39,1068129.77,1042454.11,1019866.91,1065264.29,0.01568032318769652,-0.015738185139804295,0.021998423200246142,0.015757972916328522,1682178.44,593136.42,20912.25,pyme_06,,
pyme_06,2013-07-01,2013,7,1827691.74,685783.66,22572.63,1119335.45,1084878.39,1085208.99,1073247.34,1079405.7166666666,0.031761218877260466,0.01568032318769652,0.04101368068854372,0.013651939578811981,1695414.08,588340.3,22195.39,pyme_06,,
pyme_06,2013-08-01,2013,8,1917613.02,751428.87,22875.65,1143308.51,1119335.45,1068129.77,943002.21,1090781.2033333334,0.02141722572978466,0.031761218877260466,-0.015738185139804295,0.010567785641717564,1827691.74,685783.66,22572.63,pyme_06,,
pyme_06,2013-09-01,2013,9,1636376.13,609537.2,21896.64,1004942.29,1143308.51,1084878.39,1020471.57,1115840.7833333332,-0.12102264506016835,0.02141722572978466,0.01568032318769652,0.022952922598247216,1917613.02,751428.87,22875.65,pyme_06,,
pyme_06,2013-10-01,2013,10,1755662.11,673108.79,21949.87,1060603.45,1004942.29,1119335.45,1212715.61,1089195.4166666667,0.05538741931141122,-0.12102264506016835,0.031761218877260466,-0.02261473348437441,1636376.13,609537.2,21896.64,pyme_06,,
pyme_06,2013-11-01,2013,11,1956437.27,755882.03,23804.78,1176750.45,1060603.45,1143308.51,1353994.84,1069618.0833333333,0.10951029812320523,0.05538741931141122,0.02141722572978466,-0.01473933333965749,1755662.11,673108.79,21949.87,pyme_06,,
pyme_06,2013-12-01,2013,12,2193015.49,822986.37,23178.84,1346850.28,1176750.45,1004942.29,1640214.42,1080765.3966666667,0.1445504694729456,0.10951029812320523,-0.12102264506016835,0.014625024124816033,1956437.27,755882.03,23804.78,pyme_06,,
pyme_06,2014-01-01,2014,1,1815807.44,652267.67,22593.78,1140945.99,1346850.28,1060603.45,1247455.65,1194734.7266666666,-0.15287838081007787,0.1445504694729456,0.05538741931141122,0.10314939563585401,2193015.49,822986.37,23178.84,pyme_06,,
pyme_06,2014-02-01,2014,2,1590622.02,595233.69,21402.41,973985.92,1140945.99,1176750.45,1020015.38,1221515.5733333332,-0.14633477085098479,-0.15287838081007787,0.10951029812320523,0.03372746226202431,1815807.44,652267.67,22593.78,pyme_06,,
pyme_06,2014-03-01,2014,3,1818050.54,707661.08,22525.93,1087863.54,973985.92,1346850.28,1042454.11,1153927.3966666667,0.11691916449880502,-0.14633477085098479,0.1445504694729456,-0.05155422739603902,1590622.02,595233.69,21402.41,pyme_06,,
pyme_06,2014-04-01,2014,4,1768813.0,670705.26,21030.05,1077077.68,1087863.54,1140945.99,1085208.99,1067598.4833333334,-0.00991471779631492,0.11691916449880502,-0.15287838081007787,-0.06076466238741921,1818050.54,707661.08,22525.93,pyme_06,,
pyme_06,2014-05-01,2014,5,1825334.82,698057.21,21934.18,1105343.43,1077077.68,973985.92,1068129.77,1046309.0466666665,0.02624300041200378,-0.00991471779631492,-0.14633477085098479,-0.013110108049498229,1768813.0,670705.26,21030.05,pyme_06,,
pyme_06,2014-06-01,2014,6,1808300.77,659023.65,21372.23,1127904.89,1105343.43,1087863.54,1084878.39,1090094.8833333333,0.020411267111797082,0.02624300041200378,0.11691916449880502,0.044415815704831295,1825334.82,698057.21,21934.18,pyme_06,,
pyme_06,2014-07-01,2014,7,1748150.57,643858.06,21902.68,1082389.82,1127904.89,1077077.68,1119335.45,1103442.0,-0.04035364187489232,0.020411267111797082,-0.00991471779631492,0.012246516575828648,1808300.77,659023.65,21372.23,pyme_06,,
pyme_06,2014-08-01,2014,8,1715237.78,633866.45,23159.4,1058211.94,1082389.82,1105343.43,1143308.51,1105212.7133333334,-0.022337497593981515,-0.04035364187489232,0.02624300041200378,0.002100208549636181,1748150.57,643858.06,21902.68,pyme_06,,
pyme_06,2014-09-01,2014,9,1734614.33,642763.24,21614.59,1070236.51,1058211.94,1127904.89,1004942.29,1089502.2166666666,0.011363101799815256,-0.022337497593981515,0.020411267111797082,-0.01409329078569225,1715237.78,633866.45,23159.4,pyme_06,,
pyme_06,2014-10-01,2014,10,1843757.59,716596.2,22781.78,1104379.61,1070236.51,1082389.82,1060603.45,1070279.423333333,0.031902387632057216,0.011363101799815256,-0.04035364187489232,-0.017109345889686194,1734614.33,642763.24,21614.59,pyme_06,,
pyme_06,2014-11-01,2014,11,1974131.59,664200.71,23607.0,1286323.88,1104379.61,1058211.94,1176750.45,1077609.3533333333,0.16474794387049552,0.031902387632057216,-0.022337497593981515,0.006975997279296986,1843757.59,716596.2,22781.78,pyme_06,,
pyme_06,2014-12-01,2014,12,2517838.19,936049.57,23290.47,1558498.15,1286323.88,1070236.51,1346850.28,1153646.6666666667,0.21159077758861167,0.16474794387049552,0.011363101799815256,0.06933781110078933,1974131.59,664200.71,23607.0,pyme_06,,
pyme_06,2015-01-01,2015,1,2076851.89,768711.15,23014.14,1285126.59,1558498.15,1104379.61,1140945.99,1316400.5466666666,-0.1754070481251453,0.21159077758861167,0.031902387632057216,0.1360803696970548,2517838.19,936049.57,23290.47,pyme_06,,
pyme_06,2015-02-01,2015,2,1727431.15,606230.41,22294.57,1098906.17,1285126.59,1286323.88,973985.92,1376649.54,-0.14490433973512307,-0.1754070481251453,0.16474794387049552,0.06697722444465397,2076851.89,768711.15,23014.14,pyme_06,,
pyme_06,2015-03-01,2015,3,1947017.76,742380.44,22371.85,1182265.48,1098906.17,1558498.15,1087863.54,1314176.97,0.07585662204444632,-0.14490433973512307,0.21159077758861167,-0.036240203423885564,1727431.15,606230.41,22294.57,pyme_06,,
pyme_06,2015-04-01,2015,4,1706474.22,615274.27,22643.79,1068556.16,1182265.48,1285126.59,1077077.68,1188766.08,-0.0961791762709675,0.07585662204444632,-0.1754070481251453,-0.08148492193860735,1947017.76,742380.44,22371.85,pyme_06,,
pyme_06,2015-05-01,2015,5,1896833.21,694261.35,23640.14,1178931.73,1068556.16,1098906.17,1105343.43,1116575.9366666668,0.10329412166787755,-0.0961791762709675,-0.14490433973512307,-0.05507563132054808,1706474.22,615274.27,22643.79,pyme_06,,
pyme_06,2015-06-01,2015,6,1781537.97,710428.72,21991.0,1049118.25,1178931.73,1182265.48,1127904.89,1143251.1233333333,-0.11011110880865005,0.10329412166787755,0.07585662204444632,0.027657189147118788,1896833.21,694261.35,23640.14,pyme_06,,
pyme_06,2015-07-01,2015,7,1871987.58,723175.52,21900.31,1126911.75,1049118.25,1068556.16,1082389.82,1098868.7133333331,0.0741513170703112,-0.11011110880865005,-0.0961791762709675,-0.03433205447058,1781537.97,710428.72,21991.0,pyme_06,,
pyme_06,2015-08-01,2015,8,1883275.81,715355.14,21872.98,1146047.7,1126911.75,1178931.73,1058211.94,1118320.5766666667,0.016980877162741326,0.0741513170703112,0.10329412166787755,0.022444776643179565,1871987.58,723175.52,21900.31,pyme_06,,
pyme_06,2015-09-01,2015,9,1806616.0,681038.41,22944.44,1102633.15,1146047.7,1049118.25,1070236.51,1107359.2333333334,-0.03788197472059851,0.016980877162741326,-0.11011110880865005,-0.0063263048585325094,1883275.81,715355.14,21872.98,pyme_06,,
pyme_06,2015-10-01,2015,10,1988538.1,733507.43,23300.26,1231730.41,1102633.15,1126911.75,1104379.61,1125197.5333333332,0.11708088043607257,-0.03788197472059851,0.0741513170703112,0.017750073170818004,1806616.0,681038.41,22944.44,pyme_06,,
pyme_06,2015-11-01,2015,11,2032377.14,815002.4,22407.2,1194967.54,1231730.41,1146047.7,1286323.88,1160137.0866666667,-0.029846522990367608,0.11708088043607257,0.016980877162741326,0.032059927626071794,1988538.1,733507.43,23300.26,pyme_06,,
pyme_06,2015-12-01,2015,12,2672301.83,1024100.41,22031.99,1626169.42,1194967.54,1102633.15,1558498.15,1176443.7,0.36084819508988497,-0.029846522990367608,-0.03788197472059851,0.01645079424170215,2032377.14,815002.4,22407.2,pyme_06,,
pyme_06,2016-01-01,2016,1,2057888.08,741211.92,22079.88,1294596.28,1626169.42,1231730.41,1285126.59,1350955.79,-0.20389827524858994,0.36084819508988497,0.11708088043607257,0.14936085084519665,2672301.83,1024100.41,22031.99,pyme_06,,
pyme_06,2016-02-01,2016,2,1665299.81,583718.41,22609.09,1058972.3,1294596.28,1194967.54,1098906.17,1371911.08,-0.1820057601277828,-0.20389827524858994,-0.029846522990367608,0.04236779895030914,2057888.08,741211.92,22079.88,pyme_06,,
pyme_06,2016-03-01,2016,3,1638765.15,622292.52,22389.78,994082.85,1058972.3,1626169.42,1182265.48,1326579.3333333333,-0.06127587095526488,-0.1820057601277828,0.36084819508988497,-0.00835194676216259,1665299.81,583718.41,22609.09,pyme_06,,
pyme_06,2016-04-01,2016,4,1912659.4,708609.31,22559.9,1181490.18,994082.85,1294596.28,1068556.16,1115883.81,0.18852284796986485,-0.06127587095526488,-0.20389827524858994,-0.14905996877721253,1638765.15,622292.52,22389.78,pyme_06,,
pyme_06,2016-05-01,2016,5,2188178.76,766060.0,22258.6,1399860.16,1181490.18,1058972.3,1178931.73,1078181.7766666666,0.184825895040448,0.18852284796986485,-0.1820057601277828,-0.018252927704394278,1912659.4,708609.31,22559.9,pyme_06,,
pyme_06,2016-06-01,2016,6,2096688.21,791875.5,23354.24,1281458.46,1399860.16,994082.85,1049118.25,1191811.0633333332,-0.08458109129986235,0.184825895040448,-0.06127587095526488,0.104024290685016,2188178.76,766060.0,22258.6,pyme_06,,
pyme_06,2016-07-01,2016,7,2274933.73,835623.78,22949.43,1416360.52,1281458.46,1181490.18,1126911.75,1287602.9333333333,0.10527228483083251,-0.08458109129986235,0.18852284796986485,0.0962558839034835,2096688.21,791875.5,23354.24,pyme_06,,
pyme_06,2016-08-01,2016,8,2290232.86,868445.58,23172.29,1398615.0,1416360.52,1399860.16,1146047.7,1365893.0466666666,-0.012528956963584359,0.10527228483083251,0.184825895040448,0.06850569619047271,2274933.73,835623.78,22949.43,pyme_06,,
pyme_06,2016-09-01,2016,9,2073455.76,783506.18,22629.86,1267319.72,1398615.0,1281458.46,1102633.15,1365477.9933333332,-0.09387521226356077,-0.012528956963584359,-0.08458109129986235,0.0027207455224619315,2290232.86,868445.58,23172.29,pyme_06,,
